Variant,CPU,MPI_Wrapper,Backend_CC,Opt,N,Ranks,BindMode,CoreSetName,PinList,Align,Restrict,Runs_Requested,Runs_Valid,Runs_Failed,Rows_Min,Rows_Max,Root_OwnedRows,Est_RootMem_GB,Est_NonRootMem_GB,Time_Min_s,Time_Mean_s,Time_Max_s,Time_Range_s,Comm_Time_s,Comp_Max_s,Comp_Min_s,Imbalance_Ratio,GFLOPS_Min,GFLOPS_Mean,GFLOPS_Reported,MD5,Status,Compile_Flags,MPIRUN_Cmd,Baseline_Time_Mean_1Rank_s,Speedup_Mean,Efficiency_Mean,Efficiency_Mean_Pct
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,2,core,E_ONLY,16-23,1,1,3,3,0,2500,2500,2500,0.745,0.373,25.610079,25.8229,26.235904,0.625825,0.246726,26.157927,25.989178,1.006493,9.762,9.681,9.528926,ca9347e4ff6d8f572821a3e4f677b103,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 2 --bind-to core /tmp/mpi_base_jSQI4i/app,45.4257,1.759125,0.879563,87.96
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,4,core,E_ONLY,16-23,1,1,3,3,0,1250,1250,1250,0.652,0.279,19.232952,19.8959,20.245043,1.01209,0.467785,20.143303,19.605244,1.027445,12.999,12.565,12.370385,5487542f8262c9e125b85b2943b81d0d,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 4 --bind-to core /tmp/mpi_base_1JDGVO/app,45.4257,2.283169,0.570792,57.08
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,8,core,E_ONLY,16-23,1,1,3,3,0,625,625,625,0.605,0.233,16.333206,16.3873,16.435417,0.102211,0.814553,16.320948,15.620836,1.044819,15.306,15.256,15.211054,50cb60b6b26854f831ec01ec095cccff,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 8 --bind-to core /tmp/mpi_base_P4rp9i/app,45.4257,2.772006,0.346501,34.65
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,1,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,5000,5000,5000,0.931,0.559,42.473114,44.2273,47.518994,5.04588,0.043262,47.475732,47.475732,1.000000,5.886,5.653,5.261054,9327fba4f5c54483afbcb2dc4f0c7894,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 1 --bind-to core /tmp/mpi_base_OnLjYN/app,44.2273,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,2,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,2500,2500,2500,0.745,0.373,26.048592,26.1575,26.214547,0.165955,0.230955,26.131334,25.978304,1.005891,9.597,9.557,9.538591,ca9347e4ff6d8f572821a3e4f677b103,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 2 --bind-to core /tmp/mpi_base_DBPWK3/app,44.2273,1.690808,0.845404,84.54
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,4,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,1250,1250,1250,0.652,0.279,20.175835,20.2172,20.284277,0.108442,0.633144,20.218354,19.651069,1.028868,12.391,12.366,12.324817,5487542f8262c9e125b85b2943b81d0d,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 4 --bind-to core /tmp/mpi_base_C5UaCt/app,44.2273,2.187608,0.546902,54.69
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,8,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,625,625,625,0.605,0.233,16.250055,16.2954,16.339592,0.089537,0.615490,16.136058,15.336926,1.052105,15.385,15.342,15.384563,50cb60b6b26854f831ec01ec095cccff,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 8 --bind-to core /tmp/mpi_base_AereuK/app,44.2273,2.714097,0.339262,33.93
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,16,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,312,313,313,0.582,0.210,16.581770,16.6568,16.706187,0.124417,3.404206,16.411583,12.304450,1.333792,15.077,15.009,15.076798,87be47e66d4247b9cd058021ea13bc28,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 16 --bind-to core /tmp/mpi_base_2g6Dyp/app,44.2273,2.655210,0.165951,16.60
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,1,core,ALL_LOGICAL,0-23,1,1,3,3,0,5000,5000,5000,0.931,0.559,42.789032,45.012,47.114216,4.32518,0.043002,45.089587,45.089587,1.000000,5.843,5.554,5.539235,9327fba4f5c54483afbcb2dc4f0c7894,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 1 --bind-to core /tmp/mpi_base_5RBuhF/app,45.012,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,2,core,ALL_LOGICAL,0-23,1,1,3,3,0,2500,2500,2500,0.745,0.373,25.661196,25.8391,26.075508,0.414312,1.238401,26.002242,24.836993,1.046916,9.742,9.675,9.587541,ca9347e4ff6d8f572821a3e4f677b103,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 2 --bind-to core /tmp/mpi_base_2bmBnq/app,45.012,1.742011,0.871005,87.10
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,4,core,ALL_LOGICAL,0-23,1,1,3,3,0,1250,1250,1250,0.652,0.279,19.448581,20.2386,20.648650,1.20007,0.457673,20.551084,20.160827,1.019357,12.854,12.353,12.124999,5487542f8262c9e125b85b2943b81d0d,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 4 --bind-to core /tmp/mpi_base_wvqite/app,45.012,2.224067,0.556017,55.60
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,8,core,ALL_LOGICAL,0-23,1,1,3,3,0,625,625,625,0.605,0.233,16.425305,16.5357,16.625483,0.200178,1.252262,16.312986,15.172858,1.075143,15.220,15.119,15.220418,50cb60b6b26854f831ec01ec095cccff,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 8 --bind-to core /tmp/mpi_base_2u7Z34/app,45.012,2.722110,0.340264,34.03
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,16,core,ALL_LOGICAL,0-23,1,1,3,3,0,312,313,313,0.582,0.210,16.766520,16.8722,16.989211,0.222691,3.313069,16.691073,12.651523,1.319294,14.911,14.817,14.827160,87be47e66d4247b9cd058021ea13bc28,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 16 --bind-to core /tmp/mpi_base_Y1hzUw/app,45.012,2.667820,0.166739,16.67
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,5000,24,core,ALL_LOGICAL,0-23,1,1,3,3,0,208,209,209,0.574,0.202,17.018204,17.685,18.052192,1.03399,2.154180,16.235897,14.833802,1.094520,14.690,14.136,14.690152,cfb6472bc7feb3b93b16561429875769,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=5000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 24 --bind-to core /tmp/mpi_base_1GcqcN/app,45.012,2.545208,0.106050,10.61
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,1,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,6144,6144,6144,1.406,0.844,81.189608,85.5627,90.517132,9.32752,0.065080,90.452052,90.452052,1.000000,5.713,5.421,5.124516,f000da4225f235ac3d2d59cdfc3d6617,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 1 --bind-to core /tmp/mpi_base_anEmK9/app,85.5627,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,2,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,3072,3072,3072,1.125,0.562,47.563041,48.1543,49.078993,1.51595,1.952930,47.454355,45.610092,1.040435,9.752,9.633,9.752456,5df1e2aa9b6c90da5550d0db0deddd4d,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 2 --bind-to core /tmp/mpi_base_jzo93V/app,85.5627,1.776844,0.888422,88.84
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,4,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,1536,1536,1536,0.984,0.422,35.418774,36.1387,37.566806,2.14803,2.003046,35.326209,33.427219,1.056810,13.096,12.835,13.092070,3b5c0c8e4f7e604c5d720e23372d4f73,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 4 --bind-to core /tmp/mpi_base_XaztoW/app,85.5627,2.367620,0.591905,59.19
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,8,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,768,768,768,0.914,0.352,29.800100,30.1937,30.475118,0.675018,1.004988,30.310135,29.422318,1.030175,15.566,15.363,15.220826,eda1d4132ad4834443208669b828be3e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 8 --bind-to core /tmp/mpi_base_AuT5Eq/app,85.5627,2.833793,0.354224,35.42
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,1,core,P_ONLY_HT,0-15,1,1,3,3,0,6144,6144,6144,1.406,0.844,81.912405,85.6037,87.487062,5.57466,0.064039,87.423023,87.423023,1.000000,5.663,5.419,5.302001,f000da4225f235ac3d2d59cdfc3d6617,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 1 --bind-to core /tmp/mpi_base_ypdLFv/app,85.6037,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,2,core,P_ONLY_HT,0-15,1,1,3,3,0,3072,3072,3072,1.125,0.562,47.560783,48.217,48.800334,1.23955,0.438462,48.683868,48.361747,1.006661,9.753,9.620,9.505191,5df1e2aa9b6c90da5550d0db0deddd4d,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 2 --bind-to core /tmp/mpi_base_SvXBza/app,85.6037,1.775384,0.887692,88.77
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,4,core,P_ONLY_HT,0-15,1,1,3,3,0,1536,1536,1536,0.984,0.422,35.437234,35.714,36.195849,0.758615,2.030472,35.338775,33.406762,1.057833,13.090,12.988,13.089522,3b5c0c8e4f7e604c5d720e23372d4f73,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 4 --bind-to core /tmp/mpi_base_wm2Th8/app,85.6037,2.396923,0.599231,59.92
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,8,core,P_ONLY_HT,0-15,1,1,3,3,0,768,768,768,0.914,0.352,29.927438,30.1351,30.445890,0.518452,2.875485,29.756028,27.051808,1.099964,15.499,15.393,15.499371,eda1d4132ad4834443208669b828be3e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 8 --bind-to core /tmp/mpi_base_Py49Rm/app,85.6037,2.840664,0.355083,35.51
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,16,core,P_ONLY_HT,0-15,1,1,3,3,0,384,384,384,0.879,0.316,31.019640,31.3911,31.671683,0.652043,6.281661,30.760670,23.487157,1.309680,14.954,14.777,14.953638,88bbff5200e25ace0a60da22702fee13,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-15 -np 16 --bind-to core /tmp/mpi_base_SIvllJ/app,85.6037,2.727005,0.170438,17.04
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,1,core,E_ONLY,16-23,1,1,3,3,0,6144,6144,6144,1.406,0.844,85.228627,88.03,89.717933,4.48931,0.064786,89.078563,89.078563,1.000000,5.442,5.269,5.203489,f000da4225f235ac3d2d59cdfc3d6617,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 1 --bind-to core /tmp/mpi_base_SiJ7zm/app,88.03,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,2,core,E_ONLY,16-23,1,1,3,3,0,3072,3072,3072,1.125,0.562,48.311051,48.6527,48.839685,0.528634,0.424396,48.696653,48.382364,1.006496,9.601,9.534,9.503923,5df1e2aa9b6c90da5550d0db0deddd4d,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 2 --bind-to core /tmp/mpi_base_T4hsnG/app,88.03,1.809355,0.904678,90.47
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,4,core,E_ONLY,16-23,1,1,3,3,0,1536,1536,1536,0.984,0.422,35.538756,35.617,35.700360,0.161604,1.547422,35.512945,33.784299,1.051167,13.052,13.023,13.025177,3b5c0c8e4f7e604c5d720e23372d4f73,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 4 --bind-to core /tmp/mpi_base_G83hth/app,88.03,2.471573,0.617893,61.79
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,8,core,E_ONLY,16-23,1,1,3,3,0,768,768,768,0.914,0.352,29.941984,30.0904,30.332661,0.390677,1.048353,30.164788,29.248087,1.031342,15.492,15.415,15.292311,eda1d4132ad4834443208669b828be3e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 8 --bind-to core /tmp/mpi_base_VTidKH/app,88.03,2.925518,0.365690,36.57
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,1,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,6144,6144,6144,1.406,0.844,81.164903,87.0613,90.785620,9.62072,0.065183,90.720438,90.720438,1.000000,5.715,5.328,5.109361,f000da4225f235ac3d2d59cdfc3d6617,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 1 --bind-to core /tmp/mpi_base_gOTgbW/app,87.0613,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,2,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,3072,3072,3072,1.125,0.562,46.826452,48.0477,48.905747,2.07929,0.441656,48.787700,48.464091,1.006677,9.906,9.654,9.484703,5df1e2aa9b6c90da5550d0db0deddd4d,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 2 --bind-to core /tmp/mpi_base_LrVr8N/app,87.0613,1.811976,0.905988,90.60
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,4,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,1536,1536,1536,0.984,0.422,35.444793,37.038,37.966193,2.5214,1.035768,37.864980,36.930426,1.025306,13.087,12.524,12.217619,3b5c0c8e4f7e604c5d720e23372d4f73,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 4 --bind-to core /tmp/mpi_base_UR4Tdy/app,87.0613,2.350594,0.587649,58.76
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,8,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,768,768,768,0.914,0.352,30.010501,30.0692,30.133766,0.123265,2.604294,29.841796,27.375110,1.090107,15.456,15.426,15.456472,eda1d4132ad4834443208669b828be3e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 8 --bind-to core /tmp/mpi_base_Ogh35Y/app,87.0613,2.895365,0.361921,36.19
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,16,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,384,384,384,0.879,0.316,30.126711,30.5487,30.924242,0.797531,6.399491,30.343927,23.064465,1.315614,15.397,15.184,15.161129,88bbff5200e25ace0a60da22702fee13,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 16 --bind-to core /tmp/mpi_base_IlQXI3/app,87.0613,2.849918,0.178120,17.81
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,1,core,ALL_LOGICAL,0-23,1,1,3,3,0,6144,6144,6144,1.406,0.844,85.740297,87.3887,88.831212,3.09091,0.064157,87.529920,87.529920,1.000000,5.410,5.308,5.295523,f000da4225f235ac3d2d59cdfc3d6617,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 1 --bind-to core /tmp/mpi_base_eiVii5/app,87.3887,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,2,core,ALL_LOGICAL,0-23,1,1,3,3,0,3072,3072,3072,1.125,0.562,47.459081,47.9913,48.980992,1.52191,3.380311,47.422929,44.153076,1.074057,9.774,9.665,9.758531,5df1e2aa9b6c90da5550d0db0deddd4d,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 2 --bind-to core /tmp/mpi_base_qHBSbL/app,87.3887,1.820928,0.910464,91.05
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicc,icc,O3,6144,4,core,ALL_LOGICAL,0-23,1,1,3,3,0,1536,1536,1536,0.984,0.422,36.464369,37.2413,37.923176,1.45881,0.679621,37.816130,37.243440,1.015377,12.721,12.455,12.231477,3b5c0c8e4f7e604c5d720e23372d4f73,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=6144 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 4 --bind-to core /tmp/mpi_base_VOjDlS/app,87.3887,2.346553,0.586638,58.66
