Variant,CPU,MPI_Wrapper,Backend_CC,Opt,N,Ranks,BindMode,CoreSetName,PinList,Align,Restrict,Runs_Requested,Runs_Valid,Runs_Failed,Rows_Min,Rows_Max,Root_OwnedRows,Est_RootMem_GB,Est_NonRootMem_GB,Time_Min_s,Time_Mean_s,Time_Max_s,Time_Range_s,Comm_Time_s,Comp_Max_s,Comp_Min_s,Imbalance_Ratio,GFLOPS_Min,GFLOPS_Mean,GFLOPS_Reported,MD5,Status,Compile_Flags,MPIRUN_Cmd,Baseline_Time_Mean_1Rank_s,Speedup_Mean,Efficiency_Mean,Efficiency_Mean_Pct
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,1,core,P_ONLY_HT,1+3+5+7+9+11+13+15,1,1,3,3,0,15000,15000,15000,8.382,5.029,1107.107958,1146.81,1182.456655,75.3487,0.375095,1150.472656,1150.472656,1.000000,6.097,5.886,5.865242,8585e38c5f46eae9f1ab08794c63e81b,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=1,3,5,7,9,11,13,15 -np 1 --bind-to core /tmp/mpi_base_nH4616/app,1146.81,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,2,core,P_ONLY_HT,1+3+5+7+9+11+13+15,1,1,3,3,0,7500,7500,7500,6.706,3.353,650.623766,654.933,657.816179,7.19241,1.727831,657.175520,656.088349,1.001657,10.375,10.306,10.261225,4aebb523ee057986204ffe999589c36a,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=1,3,5,7,9,11,13,15 -np 2 --bind-to core /tmp/mpi_base_fzWefH/app,1146.81,1.751034,0.875517,87.55
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,4,core,P_ONLY_HT,1+3+5+7+9+11+13+15,1,1,3,3,0,3750,3750,3750,5.867,2.515,527.998352,534.657,547.327438,19.3291,26.905644,527.439595,498.784104,1.057451,12.784,12.625,12.784131,7f93b50c5438cda92ee11695f3a166ff,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=1,3,5,7,9,11,13,15 -np 4 --bind-to core /tmp/mpi_base_KejrWy/app,1146.81,2.144945,0.536236,53.62
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,8,core,P_ONLY_HT,1+3+5+7+9+11+13+15,1,1,3,3,0,1875,1875,1875,5.448,2.095,439.285847,439.877,440.217902,0.932055,14.512154,438.316851,417.028223,1.051048,15.366,15.345,15.365849,a6e18a59ce339ed0cd675b4b75721828,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=1,3,5,7,9,11,13,15 -np 8 --bind-to core /tmp/mpi_base_X9lqLf/app,1146.81,2.607115,0.325889,32.59
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,1,core,E_ONLY,16-23,1,1,3,3,0,15000,15000,15000,8.382,5.029,1145.081419,1168.51,1185.061429,39.98,0.375893,1175.025334,1175.025334,1.000000,5.895,5.777,5.742720,8585e38c5f46eae9f1ab08794c63e81b,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 1 --bind-to core /tmp/mpi_base_uDrRQM/app,1168.51,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,2,core,E_ONLY,16-23,1,1,3,3,0,7500,7500,7500,6.706,3.353,649.168015,667.3,696.021739,46.8537,52.580225,695.300255,643.441514,1.080596,10.398,10.115,9.697973,4aebb523ee057986204ffe999589c36a,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 2 --bind-to core /tmp/mpi_base_k8eYKe/app,1168.51,1.751101,0.875551,87.56
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,4,core,E_ONLY,16-23,1,1,3,3,0,3750,3750,3750,5.867,2.515,536.596902,540.27,547.245177,10.6483,9.632149,546.632676,537.612704,1.016778,12.579,12.494,12.334508,7f93b50c5438cda92ee11695f3a166ff,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 4 --bind-to core /tmp/mpi_base_b7haE8/app,1168.51,2.162826,0.540706,54.07
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,8,core,E_ONLY,16-23,1,1,3,3,0,1875,1875,1875,5.448,2.095,438.402953,439.407,440.402699,1.99975,13.294451,438.427320,423.364592,1.035579,15.397,15.362,15.361302,a6e18a59ce339ed0cd675b4b75721828,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 8 --bind-to core /tmp/mpi_base_doBzi7/app,1168.51,2.659289,0.332411,33.24
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,1,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,15000,15000,15000,8.382,5.029,1142.444531,1160.67,1172.586098,30.1416,0.374749,1172.211349,1172.211349,1.000000,5.908,5.816,5.756507,8585e38c5f46eae9f1ab08794c63e81b,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 1 --bind-to core /tmp/mpi_base_KmrzHX/app,1160.67,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,2,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,7500,7500,7500,6.706,3.353,648.525065,650.173,652.802812,4.27775,12.657118,647.884316,635.867947,1.018898,10.408,10.382,10.408233,4aebb523ee057986204ffe999589c36a,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 2 --bind-to core /tmp/mpi_base_9fR6YZ/app,1160.67,1.785171,0.892586,89.26
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,4,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,3750,3750,3750,5.867,2.515,534.967980,537.36,541.882228,6.91425,9.583368,541.305238,530.223378,1.020900,12.618,12.561,12.456581,7f93b50c5438cda92ee11695f3a166ff,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 4 --bind-to core /tmp/mpi_base_qEKLLl/app,1160.67,2.159949,0.539987,54.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,8,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,1875,1875,1875,5.448,2.095,437.598028,438.53,439.488847,1.89082,30.137570,437.397535,408.360268,1.071107,15.425,15.392,15.393443,a6e18a59ce339ed0cd675b4b75721828,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 8 --bind-to core /tmp/mpi_base_5ByPbW/app,1160.67,2.646729,0.330841,33.08
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,16,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,937,938,938,5.239,1.886,430.266813,433.557,436.925713,6.6589,43.370042,435.396980,358.991709,1.212833,15.688,15.569,15.448850,360d7e0cf0ee9171c60d99ae7776c73e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 16 --bind-to core /tmp/mpi_base_Y35DzO/app,1160.67,2.677087,0.167318,16.73
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,1,core,ALL_LOGICAL,0-23,1,1,3,3,0,15000,15000,15000,8.382,5.029,1148.808524,1169.72,1187.511505,38.703,0.376027,1187.135478,1187.135478,1.000000,5.876,5.771,5.684155,8585e38c5f46eae9f1ab08794c63e81b,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 1 --bind-to core /tmp/mpi_base_vV9tOq/app,1169.72,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,2,core,ALL_LOGICAL,0-23,1,1,3,3,0,7500,7500,7500,6.706,3.353,651.551027,655.287,657.374027,5.823,13.054245,650.895452,638.496782,1.019419,10.360,10.301,10.359895,4aebb523ee057986204ffe999589c36a,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 2 --bind-to core /tmp/mpi_base_NFkrxo/app,1169.72,1.785050,0.892525,89.25
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,4,core,ALL_LOGICAL,0-23,1,1,3,3,0,3750,3750,3750,5.867,2.515,525.463413,529.727,534.018010,8.5546,32.217291,524.864127,493.246053,1.064102,12.846,12.742,12.845804,7f93b50c5438cda92ee11695f3a166ff,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 4 --bind-to core /tmp/mpi_base_b07Q6W/app,1169.72,2.208156,0.552039,55.20
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,8,core,ALL_LOGICAL,0-23,1,1,3,3,0,1875,1875,1875,5.448,2.095,435.324166,436.203,437.003512,1.67935,20.523352,435.321450,405.247958,1.074210,15.506,15.474,15.471545,a6e18a59ce339ed0cd675b4b75721828,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 8 --bind-to core /tmp/mpi_base_V3Iu4K/app,1169.72,2.681595,0.335199,33.52
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,16,core,ALL_LOGICAL,0-23,1,1,3,3,0,937,938,938,5.239,1.886,428.557487,434.84,439.214885,10.6574,50.630696,435.198759,355.219024,1.225156,15.751,15.523,15.455174,360d7e0cf0ee9171c60d99ae7776c73e,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 16 --bind-to core /tmp/mpi_base_DK5GNw/app,1169.72,2.690001,0.168125,16.81
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,24,core,ALL_LOGICAL,0-23,1,1,3,3,0,625,625,625,5.169,1.816,434.772303,435.22,435.748912,0.976609,42.587265,432.910460,392.053404,1.104213,15.525,15.509,15.512139,2f3c3d3eb8b598f7b53029ca8e68c885,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 24 --bind-to core /tmp/mpi_base_AQCSrH/app,1169.72,2.687652,0.111986,11.20
